image_path,labels
Dataset/train/MildDemented/output/MildDemented_original_mildDem570.jpg_f5e9c672-abc5-47e7-bbd9-d8010f316d35.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem425.jpg_0d969f03-52ce-4f2a-89f2-78ace08f248b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem284.jpg_1dcb719a-0121-4aa9-8d8b-032243c04c9d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem190.jpg_a5ad63c7-378c-4970-9146-29c4b251e37e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem587.jpg_abf53c35-54b7-42f6-acdd-e2e6ccd1e99e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem581.jpg_2784ee71-dc7f-42fd-8816-68aecaa0c7f2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem9.jpg_e5b276b8-82b8-4d85-851a-d6b4a2f0f811.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem704.jpg_cbec68ca-5cb3-449a-8274-a008452811bb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem418.jpg_cd5bee07-e58b-4430-bb39-1d9478fb5d8c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem634.jpg_f11896a7-2717-4617-ada6-acda774feccf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem364.jpg_d3acebee-5fdf-43ef-9af1-2de92f936bc4.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem352.jpg_7933e4e8-2aca-48ed-8626-073a6b81c4e5.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem267.jpg_7a47c9dc-74dc-431a-b7c8-3504fbf52255.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem190.jpg_33b5ee93-2071-4a3d-9e0c-89459713287b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem420.jpg_27b03587-d10f-45a1-836e-fcc00ef453bd.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem139.jpg_5ece920f-d759-460b-bfb6-54959c216256.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem624.jpg_7f6424c2-930c-4153-8d4b-bbdef5f0d593.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem98.jpg_8c740f3c-bd1a-4e00-8c16-f8e97c297029.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem510.jpg_f5ed1672-54ef-41c4-b733-e8a156b77f77.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem197.jpg_f1d3a5eb-ec62-4ef8-af7b-11d404c677ea.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem210.jpg_6c699060-85ff-4f3e-8da3-01b73e800088.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem533.jpg_e21650bb-3983-4415-bf13-20b79c16b7a1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem414.jpg_45d2eb92-dfee-4fe3-a721-dd8e3c560f82.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem411.jpg_07f2c7b0-8c13-4fd9-bc88-d11065213bb7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem162.jpg_a318d1ab-fecc-415d-b097-31b5ebdb3e2f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem172.jpg_2d28680f-76bb-499a-9fb4-ad0e324f757a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem194.jpg_53ec0f41-d78b-48d1-84d1-019cc5d52d68.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem395.jpg_03723ecd-ab88-4083-bed4-cbadb346d826.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem497.jpg_4a52bb84-8b35-4cb8-a729-23f5b631bb28.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem271.jpg_50a7bdc7-a6a4-44bd-82bc-160e4e1796a1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem31.jpg_7c05116d-44a7-4375-961e-a1d287a1f909.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem616.jpg_4f8cb883-d8dd-4a64-b71f-6cbc473b547e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem13.jpg_8ad3501a-61ec-4f24-a3b0-7e2f2c4276a0.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem365.jpg_931c76ee-00e1-4fef-ab42-d878cb4b2396.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem298.jpg_94a69441-1ae0-4a38-bd2a-3846c701c71b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem244.jpg_cdb1afba-4e89-43b2-b464-4499e6788bff.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem44.jpg_c52cfd01-7145-467a-a787-a00407b658fc.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem184.jpg_c3bde6db-b1a2-4770-a0c1-77fc86daa8b2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem532.jpg_1b213fb1-d97c-44c6-8f3e-5db861630802.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem586.jpg_051dda93-0f95-4b85-8c59-99f94fed5086.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem566.jpg_cf00129f-3cb7-463d-a696-24543b987bd8.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem10.jpg_6458c75b-a5ae-4fa0-a639-87f10a88e557.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem405.jpg_000e8d5b-7f62-4bf0-9c30-c57fca62617d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem388.jpg_8c67c2fc-afcb-4cff-974c-a792b0a3f444.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem625.jpg_f734e288-1887-444d-b5bd-da6358fd7de9.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem642.jpg_02ea2f5f-99c7-4fc0-a51d-d4d422b8a3c8.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem651.jpg_e686da9f-a6a2-457d-bac9-bfbc288575e9.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem710.jpg_4f2045b6-eaa5-4955-b2d6-92efeb5a66e8.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem516.jpg_3c78fb63-9dd4-4a9b-a4f8-2f40ee8a8b45.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem183.jpg_4f99a264-2dcf-48d9-802c-9df4033f04a3.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem508.jpg_bb0f6c98-15c2-4f70-8fbc-bad64fec1612.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem260.jpg_7f5d8dae-3cae-471a-b655-eb59ad2147eb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem664.jpg_a3c0ed86-d153-4550-83f7-98784e8779fa.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem575.jpg_5f9b8b9e-6d72-478b-9c9e-4c5430117708.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem19.jpg_f64c1204-79c2-47c4-9030-c8f8bdb55a61.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem67.jpg_4ceeb490-035e-4728-be57-2a558d49cafd.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem115.jpg_2f5aedd6-6a89-4713-b46a-4a3b20fd647e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem393.jpg_d85de9a1-962a-4e8c-9d28-f0151d50e782.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem122.jpg_023e985a-e4b9-4f28-ad47-03fa9651c783.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem445.jpg_6498304c-f242-4756-992d-9ba7c0fe0357.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem363.jpg_b19b5170-01cf-40ce-823e-43c76dc6563b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem19.jpg_d1cbe3d1-014f-45e4-bf60-13e03ae0ad24.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem639.jpg_89220e79-22a0-42e7-8ac6-7d205260d015.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem474.jpg_4f0dbc84-0313-4645-916e-cb6b4102ac92.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem279.jpg_fb03a951-dc94-4c6d-b81a-1fb21c0a71b6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem255.jpg_58db0d69-8a1f-4dc1-a542-515658eadc78.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem381.jpg_b77286ee-2708-4b4a-8fd5-5d519d1dfa58.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem469.jpg_805ad95b-f9bf-406c-acd7-5737e76daf89.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem326.jpg_c635c5f7-d779-4711-887b-1b47780d47a3.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem107.jpg_d08033ff-fee0-48a7-9ad4-e9728020a4c3.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem701.jpg_e3a940e4-4130-447f-8fad-15baf8911ebf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem643.jpg_20cca322-0c26-460d-969d-15a16a8afe1b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem139.jpg_0dd96aac-b5ea-4931-b4e6-8014be550ee1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem315.jpg_26c9c5a6-f31f-481f-bdb4-836669845600.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem700.jpg_cee28916-6345-4805-9de0-83f24954cc1d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem657.jpg_d0c2d7a4-37bc-4354-8e83-3cce03b31d13.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem566.jpg_0133fe3a-31f0-408b-a047-04593ee55160.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem465.jpg_08221781-20af-4b61-af2f-be81d0e9ad5b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem367.jpg_c7eac8eb-15b3-40f8-b57e-0c219f89f006.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem516.jpg_58711896-edd7-4bb0-ac5d-c99d4a6d8856.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem405.jpg_a568dc49-f80f-4ab5-899b-19c7acac7570.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem270.jpg_b0f13065-cfce-4366-8de6-15a776216be5.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem274.jpg_a0a767d3-8b4e-48aa-be1a-84258c43f27f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem376.jpg_1fb8661c-e368-422c-b673-53650d85c3d6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem586.jpg_cf42ede1-0192-472a-a915-b9ca4bcd3a7c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem322.jpg_a8b88d75-55f4-40b4-97f8-804de0cc253a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem195.jpg_ecafee50-5cbf-46b1-9017-e0459fd99b97.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem56.jpg_2029da19-b660-486c-8e1a-354a714f7043.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem544.jpg_e50834b2-d0a6-41f2-9c48-8542f9c3f1fe.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem186.jpg_714dba59-2ab2-42c6-88f2-1997ccc93428.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem395.jpg_1381fb1a-55b4-4f49-9c7c-1421fc8d1236.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem227.jpg_c18faedd-ba61-4c57-a33a-471a37afb11c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem180.jpg_8c39a621-b90d-4d32-8e37-3f4f48f2210f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem284.jpg_b5adc9f3-b5fc-4914-ae01-0c6e5247c206.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem8.jpg_5465fe22-3f66-4879-b67c-4a6a55ee3d4a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem202.jpg_f2b91b1a-b969-4d7c-b47f-1ba736655593.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem100.jpg_66325c14-0c96-4d5f-a423-280d6d0a867f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem317.jpg_73c49979-04ee-4b12-b4bb-d9ced8305fa1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem537.jpg_ef4b5df2-a197-4fc8-acf6-b29732b9d85d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem334.jpg_fc7105c9-77ac-4e33-af2a-88e075b883c7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem557.jpg_6a29f7ce-9886-4a0c-8ab7-cbba0f8654fe.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem661.jpg_28da7157-7018-49b4-bf65-fb7d3da3a091.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem6.jpg_96bdeba0-affd-4d49-a430-12cca5d32fef.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem580.jpg_f5355706-2249-4ae9-8caa-3f334f23d7ad.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem107.jpg_14c0d0c2-f771-4e62-833e-74adbbedafdb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem348.jpg_33a3485a-52f9-4936-b95c-7439c3721cd6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem300.jpg_2ef7ff41-2060-47ec-8c96-12065ed005fb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem119.jpg_3a17d967-8d56-42f9-91e0-1e9056b859e7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem98.jpg_bf5a7994-1652-4abb-b480-ada6e4440d87.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem356.jpg_44fb096a-a91a-4500-83e5-fbc60e41391f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem670.jpg_dcead14e-7bb2-46f2-90c8-7c43a76812ec.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem288.jpg_de6f425c-ddeb-4c4f-bc0b-f595b8619f7d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem450.jpg_ec53a000-f317-479f-a3ea-1598d20aa58d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem386.jpg_75acb818-7189-4a1a-82a1-e5e81da4826b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem545.jpg_e00a5888-e5f3-4225-8c3f-7912a3393736.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem337.jpg_0a7f9163-8b32-42e9-ad28-d755c23a3e2c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem310.jpg_2cd09efc-8099-42db-8622-972868719e4a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem336.jpg_4ee6b74c-37b2-4545-aa38-e20e654670e8.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem270.jpg_1b2c4e16-83db-4246-a8fc-7baa0695e7ad.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem302.jpg_7187039e-15c0-4334-bcaf-e12ca3a66b4f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem590.jpg_133a8671-d9e5-4c05-bd6c-ff3d2c4a0a56.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem136.jpg_28fa5d40-4ad1-458f-867f-17cb381646c2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem294.jpg_782e8dae-5cd2-4b59-893e-0d32700664e9.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem105.jpg_72ba1eb3-3c73-4787-938f-687fcfe89d24.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem675.jpg_00919b37-733e-4e4f-861f-f262feac3555.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem499.jpg_089d12a6-9570-465a-9ef2-630594663ca9.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem603.jpg_d7b93b91-792c-4cef-a088-622e3d00242e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem648.jpg_aa32eaaf-6673-4d6e-971e-f2f8d22d5027.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem676.jpg_b3d3f01a-d019-4a3b-b27c-c583567342ac.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem682.jpg_aaf4f106-8041-493e-997b-2706eab7e07e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem61.jpg_eb924a1e-87ab-4136-9556-56abcb92a7cc.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem53.jpg_608498a9-dbb7-4822-a05e-db0c2ac7e37e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem25.jpg_930a627e-cbdb-4069-8566-f5bbabc0086e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem45.jpg_b3c0d218-e960-44db-8c6a-60ec9bad6240.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem347.jpg_8c103bac-2ec0-42e5-8b2e-2fc28776f2e8.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem607.jpg_38cfd52f-1106-441d-a461-2cf505a79af2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem609.jpg_505617e0-5da2-41ae-bc76-4598ed3a7e10.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem52.jpg_7608e871-7024-4a4d-b035-dd0c3f24b106.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem506.jpg_cc58da81-1f56-4a92-b516-3a863caa01bc.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem407.jpg_e999eb21-e84f-4dee-8138-7c4b1bb562a5.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem656.jpg_e05d8253-e796-4fe6-925d-1c7a4063b78e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem17.jpg_c5fbee99-6f5d-4461-8fb1-d0ff3ea8e0c4.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem436.jpg_e616b4f9-b101-4929-806d-ae6ea835b575.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem602.jpg_09961e99-5a09-4485-886d-150956966674.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem447.jpg_513df16f-067f-45e9-aec2-1c362b31e50a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem432.jpg_f9e7a348-bf7b-4ee2-a4e4-5227e56b4c3c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem270.jpg_f29dc304-5b88-4f57-a13b-ec4de886c4f9.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem376.jpg_ac38639a-0de0-4bad-9b96-44406f24e556.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem229.jpg_46384b8b-93bc-4864-aeee-ced3f405c70f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem515.jpg_de43d494-a15c-4ad6-a26b-7d47d379c76f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem628.jpg_0e91880e-6a91-46aa-ac1a-3249a5c16dd9.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem575.jpg_a0e5ce49-10dc-41a2-a535-8c94bd08ee9e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem205.jpg_5ae7bbac-1708-4013-ac73-084f62fc7ea2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem669.jpg_94b93ca4-adce-467d-82d9-3053793992f5.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem141.jpg_fb54d678-d017-481e-80b3-fedf11b88fad.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem398.jpg_543db3aa-dafa-4542-8a75-9848744f1f0f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem329.jpg_2e6c5d1d-edfe-4930-afee-eb2c3528dcec.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem393.jpg_3226255c-0ba5-44fe-b3bc-3c8978e1f83a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem630.jpg_1b6bdf58-87da-45f3-a513-b8236226863e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem14.jpg_5ea626d5-b482-4f83-940c-d5a169cd2c80.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem262.jpg_9d163375-f648-4123-a978-d854a786ff3e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem122.jpg_17d5b6df-d0b4-4d39-b47d-ef697a6eb03b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem358.jpg_9878a5d1-f06b-44a8-8ec0-71796635e1cc.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem188.jpg_4b5e97d8-2a85-439b-b2b0-71d408c6eb80.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem706.jpg_6650c5c3-ce68-4e6a-ad2b-92e9303d27d7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem440.jpg_1f29a350-2e74-4ccd-8cba-5dceb70c1e1a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem549.jpg_fa4e5294-f961-4da3-a102-51db543cf26a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem259.jpg_91f4ac39-9b5b-4430-938d-18286c3120c6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem416.jpg_11891406-a097-4853-88c1-e9fde3d4c609.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem223.jpg_fae53c74-f18b-40af-8e22-952a472e6b6d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem654.jpg_ef7c7ea8-c42b-40dd-9800-157f3db1c68d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem523.jpg_78e3d0e8-7f8c-40bb-8e27-47d76fba752e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem636.jpg_a33ad33b-c3b2-4488-a0f5-9bcfcaa89d2a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem255.jpg_647b6fcc-2fe5-4c93-b1d3-c2b555a5a871.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem557.jpg_6534a31a-55dc-4fe9-b1b8-98d650751ceb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem242.jpg_1e53aad6-b69b-42a2-adf9-71b20585e8f2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem305.jpg_5e81a55f-6a98-47f5-9b24-4103c9d1a25a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem594.jpg_70b0477c-e117-4607-82cd-07804e437948.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem10.jpg_8e66bc07-0a1b-469b-be55-04c1f5a9bbfa.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem410.jpg_f4981e53-bd1b-4e15-b5eb-772a06c72fcd.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem32.jpg_50f2dfc9-a92d-4188-9f46-56e2e0d387e6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem275.jpg_0fada98e-ad8b-4509-b4d1-5ecc3557f56b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem299.jpg_4568c9b2-67e5-4daa-916b-d715ce067ae8.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem607.jpg_5c745fe9-1f4b-46c7-be08-54519e3e1555.jpg,1
